,Datetime,Tweet Id,Text,Username
2972,2017-09-27 23:58:19+00:00,913191103461052417,@NicolasMaduro no sé garantiza permitiendo que el país se siga hundiendo más y más si tiene que trabajar con el dólar hágalo,OswaldoSequera5
2973,2017-09-27 23:57:14+00:00,913190827526168576,"Liputan6 - ""Harga Emas Merosot Tersengat Penguatan Dolar AS"" https://t.co/K3TdJo6HXR -  Dolar Amerika Serikat dan wall street yang menguat…",NewsIndo
2974,2017-09-27 23:56:44+00:00,913190704205238272,#Venezuela Diputado Guerra propuso paridad cambiaria a 10 mil por dólar para solventar crisis - https://t.co/l3yeNdGZfj https://t.co/zYVlJ35T1p,mariasan8
2975,2017-09-27 23:56:37+00:00,913190671841992704,¡JAQUE MATE AL DOLAR!: Una Derrota Inevitable https://t.co/WT0T8B6tUb via @YouTube,esperantisto
2976,2017-09-27 23:56:33+00:00,913190658374062080,Harga Emas Merosot Tersengat Penguatan Dolar AS   https://t.co/6OssQzQi8F,Update_trend
2977,2017-09-27 23:56:16+00:00,913190586521440256,o dolar vale mais q eu eita fudeu vale mais q eu 🤷🏽‍♀️,gigicat91
2978,2017-09-27 23:56:09+00:00,913190554623774725,José Guerra: Una paridad cambiaria a Bs. 10 mil por dólar podría atender la crisis - https://t.co/rjQIQK7Zj4,NoticieroLatin0
2979,2017-09-27 23:55:31+00:00,913190395093319680,"Epale Masbu @NicolasMaduro qué pasó con tu Dólar DICOM ??  No ibas a sepultar al mejor Panita de la Robolución, el DólarToday ??  @27.000 !! https://t.co/cHzqZcBrOb",AvisVerde
2980,2017-09-27 23:54:56+00:00,913190248271761408,"MADURO SIGUE VOLVIENDO TRIZAS AL BOLÍVAR VENEZOLANO!!!
Dólar paralelo se dispara y alcanza nuevo tope (se ubica... https://t.co/ybPII4VJUI",Diyaelisa
2981,2017-09-28 23:59:59+00:00,913553909582630912,Aprende como ganar 100 dolares cada día en https://t.co/XhFdTjCj4c #clixsense #dolar,100dolaresdia
2982,2017-09-28 23:59:35+00:00,913553810122956800,Por qué la viuda de Hugh Hefner se quedará sin un dólar de la herencia https://t.co/MmHGOILNsY https://t.co/TMl2tuaCta,infobae
2983,2017-09-28 23:59:14+00:00,913553718477500421,"@la_iguanatv LA ECONOMÍA LA DESANGRA DÓLAR TODAY,NO ES DE FÁCIL SOLUCIÓN
¿DEBEMOS TENER CLARO QUIÉN ES NUESTRO ENEMIGO?Y NO ES LA REVOLUCIÓN https://t.co/inK96eyObc",htebazilelisu
2984,2017-09-28 23:59:02+00:00,913553668728745984,Aksi Ambil Untung Lemahkan Dolar AS https://t.co/y1nbTvMgw9 https://t.co/IsQrixFIH8,cendananews
2985,2017-09-28 23:57:18+00:00,913553231535656961,El dólar paralelo rumbo a los Bs. 50.000 antes de Navidad.,argenisdarienzo
2986,2017-09-28 23:56:53+00:00,913553128276070401,"Con el precio del dólar ahora todos cobran en esa modeda... un apartamento alquilado, 150 dólares mensuales, una prótesis dental 220 dólares",lorebornacelly
