,Datetime,Tweet Id,Text,Username
649,2017-02-28 23:59:59+00:00,836727682532536320,Aprende como ganar 100 dolares cada día en https://t.co/OyyE1OvwSh #Neobux #Clixsense #Dolares #Dolar,100dolaresdia
650,2017-02-28 23:59:59+00:00,836727681890811904,"Debe ser porque tu papito devaluó el peso, para que no valiera ni mierda frente al dólar. https://t.co/ymcwYm3Yew",SabaneroX
651,2017-02-28 23:59:02+00:00,836727440668049408,"El peso se deprecia 0.75% en el día, pero reporta su mejor mes; dólar spot se vende en 20.09 https://t.co/WOnci4PU27",NetoPeriodista
652,2017-02-28 23:58:49+00:00,836727387152920576,PESSOAL TRADER QUE ESTA AFIM DE TRANSFORMA 10 DOLAR EM 227 DOLAR EM 6 SINAIS,MestreCutrim
653,2017-02-28 23:58:13+00:00,836727234522075136,"Buat Curut-curut HTI yg lupa 😂😂😂

Pangeran Saudi Bayar 30 Juta Dolar Untuk Puaskan Syahwatnya https://t.co/ymcT4OH6kJ",Herrreza
654,2017-02-28 23:57:09+00:00,836726968926220289,"@cyberangelnet @Harrinnsom @Lilia7Flores obligado para destrabar el domino hay que liberar el dólar, igual si lo pagamos en 4mil que el",deurband
655,2017-02-28 23:56:53+00:00,836726902991749121,Dólar subiendo! https://t.co/x0l070FfXp,yankeemayor
656,2017-02-28 23:55:46+00:00,836726621394649088,@nurettincanikli @sailinvestor Forexi kapamadan once dolar dusuteydi kapadiniz dolar 3.55 simdi 3.65 ne faydasi oldu??,mustafaoztmr34
657,2017-02-28 23:55:45+00:00,836726615862300672,"Dolar en México al dia: 28/02/2017, 4:55 pm: Bancomer: Compra $19.19 - Venta $20.38… https://t.co/5J9SAvGRbj",DolarEnMexico
658,2017-02-28 23:54:53+00:00,836726395724259330,@nurettincanikli @sailinvestor Hadi dolar zarar veriyo ulkemize tamamda Diger paritelerin ne gunahi vardi ulkemize??,mustafaoztmr34
659,2017-02-28 23:53:17+00:00,836725993599463424,@yoalegret @CastorTuValedor el precio del dólar sí jajajaja,MrReyKing
660,2017-03-01 23:59:59+00:00,837090070477881346,"Queria entender pq essa música me lembra o nego dólar, assim não dá mdssss",NMiliatte
661,2017-03-01 23:59:59+00:00,837090068087123977,Aprende como ganar 100 dolares cada día en https://t.co/vjGcyMuwg0  #Dolares #Dolar,100dolaresdia
662,2017-03-01 23:59:46+00:00,837090016450981888,"""Nos acusan x el dólar futuro. Pero la política de Lebacs tuvo un costo tres veces superior que los pesos que se 'perdieron' por esa venta""",LaRadioMAK
663,2017-03-01 23:59:29+00:00,837089942593470466,"Quien le dió el dato, los economistas del FR que auguraban el dolar a 20 después de la salida del sepo y que era un fracaso el blanqueo jaja https://t.co/APYE1p9Y9C",JudicialesR
664,2017-03-01 23:55:06+00:00,837088842213699587,"Radiocampo: ¿El dólar puede retroceder a $ 14,50? por Salvador Distefano https://t.co/wNisOpkV2k https://t.co/5eN9YpBQjt",agroalimentosAR
665,2017-03-01 23:54:45+00:00,837088751629262848,@dani_rodz por cada fav se le donara un dolar a la fundación me importa un bicho tu puta opinión cooperen,dani_rodz
666,2017-03-01 23:54:18+00:00,837088640270536707,"Kurs Dolar Amerika Menguat.
https://t.co/2O7cMbbWv9",antmegapolitan
667,2017-03-01 23:53:00+00:00,837088311613210628,"El MXN spot cotizó en un rango entre los $19.72 y $20.16. Al final, el tipo de cambio se ubicó en los $19.81 pesos por dólar spot",cibanco
668,2017-03-01 23:52:56+00:00,837088294609567744,"Sra, cuando su Marido Asumió el dolar estaba a $3, cuando se fue a $15... Eso es inflación que Usa Crearon. USD nos robaron el futuro https://t.co/vDLaNSIeaN",sartorgaby
669,2017-03-01 23:52:24+00:00,837088160039436288,"RT apriledaniel ""¿El dólar puede retroceder a $ 14,50? por Salvador Distefano https://t.co/Mqu0TQI6TL https://t.co/olLIOqTooq""",Campo360
670,2017-03-01 23:51:27+00:00,837087922188877824,@sercangok33 bana göre Malesef doların yükselmesi için çok daha fazla neden var ben ekonomist değilim ama dolar çıkışa çok daha müsait,hakikatibaran
671,2017-03-02 23:59:28+00:00,837452325832753155,Tasa Simadi superó barrera de los 700 bolívares por dólar https://t.co/RlKwWSM20s,bancaynegocios
672,2017-03-02 23:59:23+00:00,837452305976942593,¡Va pa´arriba! El Dólar Simadi llegó a los 700 bolívares https://t.co/sHPf6rYyZI https://t.co/YulzaswxIv,Tibayre0
673,2017-03-02 23:58:51+00:00,837452172581306368,Dólar salta quase 2% com expectativas de mais juros nos EUA https://t.co/geSuEZRjHB,alternativaon
674,2017-03-02 23:58:23+00:00,837452055019159552,Cierra dólar en $20.30; sube 15 centavos. https://t.co/LyMoUxEEbu https://t.co/JoTeiR7Xic,FronteraEnsenad
675,2017-03-02 23:58:22+00:00,837452050585763841,Cierra dólar en $20.30; sube 15 centavos. https://t.co/SdtXQ8jJ2h #LACRONICA https://t.co/GIY9UeAK8e,lacronicacom
676,2017-03-02 23:58:21+00:00,837452045779144704,Cierra dólar en $20.30; sube 15 centavos. https://t.co/JmTMAtySJk #FronteraInfo https://t.co/RfUOBKh3UX,fronterainfo
677,2017-03-02 23:58:20+00:00,837452040745943041,Cierra dólar en $20.30; sube 15 centavos. https://t.co/aYhy8XO0qE #ELIMPARCIAL https://t.co/RGY7YQ2rHX,elimparcialcom
678,2017-03-02 23:58:16+00:00,837452025923133440,Dólar sobe em relação a euro e iene https://t.co/DxwnacfcIq https://t.co/5ZNKpI6wQF,JornalLeiloes
679,2017-03-02 23:58:16+00:00,837452024249745408,Si el dolar a 10 Bs es solo para alimentos ¿por què una bolsa CLAP cuesta 10.000 Bs (1000 dolares)?¿O no hay $ preferencial para los CLAP?,desmanastenes
680,2017-03-02 23:58:12+00:00,837452009758347264,Cotações das moedas latino-americanas em relação ao dólar https://t.co/kTp8LKJQdG https://t.co/ZMe6slqdEV,JornalLeiloes
681,2017-03-02 23:57:48+00:00,837451907278983168,"El dólar: pre y post Trump
https://t.co/Ju8M9grwrj",publicogt
682,2017-03-03 23:59:58+00:00,837814841092030465,1 doları 5 dolar yaptık kumarda yüzümüz gülüyor bu gece dört köşeyim,vensantus
683,2017-03-03 23:59:41+00:00,837814771101630464,No cuzinho eu pago dólar,LCtrajadin
684,2017-03-03 23:59:39+00:00,837814760590684161,@layysilveira dólar,fdssjuh
685,2017-03-03 23:59:32+00:00,837814732069404679,"Por ejemplo: el dólar para alimentos está tasado en bs.10, entonces por qué los venden a precios escandalosos.? Algo raro pasa..! https://t.co/ODNMUgAxH9",carlosluislunar
686,2017-03-03 23:59:22+00:00,837814690549882880,Harga Minyak Bangkit Ditopang Pelemahan Dolar AS https://t.co/eRRKzcdNbi https://t.co/qigropmMVd,inidataid_
687,2017-03-03 23:59:18+00:00,837814671260278784,Harga Minyak Bangkit Ditopang Pelemahan Dolar AS: Harga minyak melonjak ditopang pelemahan dolar Amerika Serikat... https://t.co/vQQUz3M4lF,opsiin
688,2017-03-03 23:58:52+00:00,837814565018742789,@GoldEfects 10 dolar,jovenzandu
689,2017-03-03 23:58:11+00:00,837814393782042624,“Navučeni” na dolar (i gotovo spremni za renminbi) https://t.co/XM0NwSRRZN https://t.co/faq5JYMwPy,PavleBasic
690,2017-03-03 23:57:47+00:00,837814290887368704,Jamas daría un dólar por un #Martinez así. En #GaritoBarCasasIbañez a veces pasa. #bartenders… https://t.co/mWfBrUGB1h,cesargbartender
691,2017-03-03 23:57:30+00:00,837814218120396802,El dólar cerró debajo de los 20 pesos en bancos por primera vez en el año tras una frase de este hombre https://t.co/HzLjgq6qi7 https://t.co/CUHD5u6SIc,ExpansionMx
692,2017-03-03 23:56:11+00:00,837813890020847616,"@GerardoTaker jajajaja si! Es más... También tiene la culpa porque subió el dólar. #fuerasosa, es increíble la fijación que ya tienen con el",si_digame
693,2017-03-04 23:59:59+00:00,838177233613258752,Aprende como ganar 100 dolares cada día en https://t.co/FodgxNJOlj #Neobux #Clixsense #Dolares #Dolar,100dolaresdia
694,2017-03-04 23:59:50+00:00,838177193012441090,"Minha autoestima é equivalente ao dolar, até em tempos de crise consegue se manter em alta",gapiroto
695,2017-03-04 23:56:33+00:00,838176367325827072,Servicios de Contabilidad México: Dólar se vende en 18.90 en AICM - https://t.co/1w7GnMLJHp https://t.co/HdisviT9As,ContabilidadMex
696,2017-03-04 23:56:27+00:00,838176343678464000,Medicinas a dolar libre =&gt; ¿Quiénes podrán comprarlas y por cuánto tiempo?,chuchutren7
697,2017-03-04 23:56:11+00:00,838176274296291329,"@MaRiaJQuil @gastonpereyra @Diecale nunca te olvides que la gente es muy pelotuda, ahora quieren luz gratis y dólar subsidiado",negrowernicke
698,2017-03-04 23:55:19+00:00,838176058587377664,COMO GANAR DINERO PARA TU PAYPAL FACIL! ( 1 DOLAR CON SOLO REGISTRARTE ) - https://t.co/h5F0KHlxko https://t.co/g0TS9x2ZRU,joseperezOMG
699,2017-03-04 23:54:07+00:00,838175758312960001,Tek yüzükten gelen milyarlarca dolarlık serveti ile sizden başkanlık istiyor. Ey oyveren sen hiç milyar dolar gördün mü? Havsalan alıyor mu?,onnumerocan
700,2017-03-04 23:53:47+00:00,838175674166874112,"Todo lo q en 1 país tercermundista se puede comprar con algo más q $1 dólar, y por cierto podría corresponder al almuerzo d un profesional. https://t.co/ZbCAkIbGt9",cjralon
701,2017-03-04 23:53:28+00:00,838175593476816896,#ciencia #naturaleza #ecologia Por cada dolar de prevención se ganan 130 https://t.co/dn4Y4gFOOA,infonaturaes
702,2017-03-04 23:52:36+00:00,838175375259750400,Arabia Saudita baja el precio del crudo por sorpresa (Arab Light costará 30 centavos de dólar menos por barril) https://t.co/YjOcg7gYqa https://t.co/h2rTAgTqX0,Amor_y_Rabia
703,2017-03-04 23:52:05+00:00,838175245576065024,"@PutuPauu @TheAguuus últimamente drakemoon no deja quitar skins de menos de 1 dolar, osea q si te toca algo así tienes que venderlo..",culopeludo112
704,2017-03-05 23:59:59+00:00,838539620866490370,Aprende como ganar 100 dolares cada día en https://t.co/XhFdTjCj4c #Neobux #Clixsense #dolares #dolar,100dolaresdia
705,2017-03-05 23:56:42+00:00,838538793774944257,não trate como dólar quem te trata como ticket alimentação,camshainfellner
706,2017-03-05 23:56:14+00:00,838538678582521856,"Si tienes 1 dólar, hay mucho para compartir...",johannagodoyy
707,2017-03-05 23:56:12+00:00,838538668965048322,@busesese @RT_Erdogan Reis dolar ne zaman düşer?,JomHardi
708,2017-03-05 23:53:01+00:00,838537868263948288,@inga_lost dólar o euros?,dankeamigos
709,2017-03-05 23:52:52+00:00,838537828678184964,"#TOP El Gobierno de Maduro está ""permitiendo la venta de medicamentos a dólar libre"" https://t.co/chM9SSY3Un",AnonimusCR
710,2017-03-05 23:52:15+00:00,838537674302582784,Não trate como dólar quem te trata como ticket alimentação. 😒👊,miilenamoraiis
711,2017-03-05 23:51:34+00:00,838537504479412229,"Sin corregir esto, el #dólar se seguirá disparando (con todo y bajas temporales) https://t.co/FnaRdiZq7z mi blog",memobarba
712,2017-03-05 23:48:54+00:00,838536832971239424,"wowww keje bawa lori kt Singapore boleh cekau 3.5k sing dolar ehh, kalah lepasan ijazah malaysia",SyakirShams
713,2017-03-05 23:47:44+00:00,838536538388590592,@MambaNegra_4F muy cierto! por primera vez en su vida veian un dolar con el q viajaron y rasparon cupos!!,yubybg
714,2017-03-05 23:45:10+00:00,838535893161922560,"#Lechugas
#Dolar: 4.158,70 #Euro: 4.415,71 #Dicom: 701,7939 #Dipro: 10,00
#dolarparalelo #cencoex",MercadoLechugas
715,2017-03-06 23:59:42+00:00,838901935658962945,Kendi ülkende hayırcıları terörist dolar bozdurmayanı terörist seni eleştireni fetöcü hakkını arayanı vatan haini... https://t.co/laomiMCQuA,ismailbucan
716,2017-03-06 23:59:22+00:00,838901853916135425,Eu dança Assim quando meu pai libera o dólar😂😂 https://t.co/M97SKnveyH,YG85480727
717,2017-03-06 23:59:05+00:00,838901781291659264,"#LoÚltimo El dólar cerró la jornada en 19.95 pesos, 15 centavos más respecto a su cierre del viernes.",JodieRattinger
718,2017-03-06 23:59:04+00:00,838901778838061056,"NOTICIAS : 
DÓLAR SUBIÓ A S/3,295 POR APARENTE ALZA DE TASAS DE LA FED
MAS INFORMACIÓN https://t.co/l53fi4TZ73 https://t.co/5rt1LjvoZm",ONDADIGITALTV
719,2017-03-06 23:59:04+00:00,838901776132816896,"NOTICIAS : 
DÓLAR SUBIÓ A S/3,295 POR APARENTE ALZA DE TASAS DE LA FED
MAS INFORMACIÓN https://t.co/kTcKW8Tnmd https://t.co/k1VLrTE3pl",R_ONDADIGITAL
720,2017-03-06 23:58:40+00:00,838901675343536128,El dólar sube ante el euro y la mayoría de divisas importantes https://t.co/wTwii7rLwa,somoslatinos_es
721,2017-03-06 23:57:30+00:00,838901384149884929,"Clima de cautela faz Bolsa recuar 0,67% e dólar avançar para R$ 3,12 - Bem Paraná: https://t.co/WtNK740VZJ",portalbemparana
722,2017-03-06 23:57:16+00:00,838901325542883329,Dólar cierra en $19.95 https://t.co/vrojyhZJKa,joseacontreras
723,2017-03-06 23:57:12+00:00,838901307716984832,Dolar AS Menguat Berkat Pernyataan The Fed https://t.co/Tt7ni2xpvX https://t.co/JBLOR6pGcV,BobSulabayah
724,2017-03-06 23:57:11+00:00,838901304936157184,Cotações das moedas latino-americanas em relação ao dólar https://t.co/z5E8lQP1zw https://t.co/pBvhORzNQI,JornalLeiloes
725,2017-03-06 23:57:02+00:00,838901264968781825,https://t.co/fx0Tibcts4 Esse site voces podem criar conta no exterior e de quebra receber seus pagamentos em Dolar e…https://t.co/FmPBdwIUEU,rafatec2014
726,2017-03-07 23:59:30+00:00,839264272769245184,Recupera peso terreno: dólar a $19.80 https://t.co/j1TpU92zfX,reformanegocios
727,2017-03-07 23:59:27+00:00,839264263692816387,@NicoDujovne es necesario que el dólar tenga un valor más cercano a los $20 para que podamos exportar y generar trabajos genuinos,toto970
728,2017-03-07 23:59:20+00:00,839264231623168000,se o dólar abaixar eu vou de air france,t_haistranha
729,2017-03-07 23:59:08+00:00,839264181991968769,"El dólar sigue quieto, pero agita el debate cambiario - OPI Santa Cruz https://t.co/7NX2OBfw2t",SportSantaCruz
730,2017-03-07 23:59:03+00:00,839264160886185984,A alta do dólar é uma bandeira da PF para oprimir os discursos da Dilma! #DesculpasDoPT,DesculpasDoPT
731,2017-03-07 23:58:10+00:00,839263937489211394,@todonoticias hoy vi las mafias millonarios narcos industriales que odian  al trabajador y a los pobres estos hdp quieren él dólar a 20,AlejandraWilde
732,2017-03-07 23:57:36+00:00,839263797613326336,"@Mzavalagc LAS FRONTERAS ESEL DERECHO AL RESPETO ENTRE LAS NACIONES,ELTIPO DE CAMBIO,DÓLAR-PESO ES ELPROBLEMA DE LA MIGRACIÓN Y DESIGUALDAD!",JesusDazGarcia
733,2017-03-07 23:57:34+00:00,839263788591374336,Esto no le gusta a @realDonaldTrump: Discurso de Ross impulsa al peso vs dólar; se ubica a 19.85 en ventanilla https://t.co/jK8WbvLDds https://t.co/FUeC2DVcpa,lasillarota
734,2017-03-07 23:57:10+00:00,839263687139450880,Baja el precio del dólar https://t.co/WvjXrW7WEP https://t.co/Fa9Smx4sFq,ElQueretano_1
735,2017-03-07 23:57:10+00:00,839263686061498368,#terpopuler #news Dolar AS Naik Harapkan Kenaikan Bunga Fed https://t.co/Wl70oTV1HW @inilahdotcom https://t.co/V3gQ7VQ7Dn,indo_terkini
736,2017-03-07 23:57:10+00:00,839263685495267329,#terpopuler #news Dolar AS Naik Harapkan Kenaikan Bunga Fed https://t.co/krH7cEjfXa @inilahdotcom https://t.co/ebHeY1E7Md,anakbetawi1000
737,2017-03-08 23:59:32+00:00,839626672487845888,"@leternellle iya,soalnya pernah sampe $26 dolar T-T ini aja aku pake itunes card gara2 sisa creditnya msh lbh banyak dr yg di google play",mandavermillion
738,2017-03-08 23:58:55+00:00,839626515750907904,"El dólar no vale nada, se ha impreso mucho papel moneda sin control y respaldo. Tarde o temprano vendrá un colapso.",jerryconsulting
739,2017-03-08 23:58:11+00:00,839626329045757952,#NotiDOA #dólar cierra a $20 el día de hoy https://t.co/hvJmle6Dju,ORTEGAYASOC
740,2017-03-08 23:58:02+00:00,839626292597248000,Presionan factores externos cotización del peso frente al dólar https://t.co/EljKcnnpaB,ReportAcero
741,2017-03-08 23:57:48+00:00,839626236699738112,"¿Por qué existe ""DÓLAR TODAY""? - Monedas de Venezuela https://t.co/YZk3TEQ4V8",13CarpeDiem13
742,2017-03-08 23:56:50+00:00,839625989458010112,Dólar cierra hasta en $20.07 a la venta en bancos https://t.co/vhHBIZ1C5k https://t.co/REVWxTLBYF,lasietedel7
743,2017-03-08 23:56:49+00:00,839625985846730752,@leternellle lbh murah googleplay sih.Terakhir tak cek 3000 coins itu sekitar $24 dolar lebih dikit,mandavermillion
744,2017-03-08 23:56:48+00:00,839625982214430720,Dólar cierra hasta en $20.07 a la venta en bancos https://t.co/uH8JKyoSoD https://t.co/7r02nuJS1u,info7mty
745,2017-03-08 23:56:38+00:00,839625942666444801,Rebota dólar a $20 con ayuda de Fed - Vía @reforma https://t.co/8IrbpeRS4x,ORTEGAYASOC
746,2017-03-08 23:56:15+00:00,839625845874507776,"g1: Dólar fecha em alta e vai a R$ 3,17, maior valor em 6 semanas https://t.co/TTkHfeBcZV https://t.co/49fvqCv04H",tass_assuncao
747,2017-03-08 23:55:53+00:00,839625753490821120,El peso cae y el dólar sube a $20. https://t.co/xrL0u7CGCB https://t.co/hDHt4HsutC,FronteraEnsenad
748,2017-03-09 23:59:59+00:00,839989170122739714,"USDPEN: Tendencia bajista en la jornada del dia, se debilita el dolar con un precio de cierre de 3.2935, variación de -0.11% @MercadosUPC",YessiPul
749,2017-03-09 23:59:47+00:00,839989120680284161,El petróleo volvió a derrumbar la Bolsa y también bajó el dólar por exportadores https://t.co/6fhork6Gg1 | Por Luis Beldi https://t.co/J0vr8l07x2,infobae
750,2017-03-09 23:59:40+00:00,839989094205784065,El petróleo volvió a derrumbar la Bolsa y también bajó el dólar por exportadores https://t.co/jKeow8payZ https://t.co/JiZApL7bMK,infobaeeconomia
751,2017-03-09 23:59:38+00:00,839989084604911616,El petróleo volvió a derrumbar la Bolsa y también bajó el dólar por exportadores https://t.co/6FS4SPmYRc https://t.co/zwMLizlmjV,pablovisciglio
